<<<<<<< HEAD
<<<<<<< HEAD
[0mGET / [32m200[0m 6.861 ms - 44[0m
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:36 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 201 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:36 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:37 +0000] "GET /api/v1/profileManagement/consommateur HTTP/1.1" 200 214 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:37 +0000] "GET /api/v1/profileManagement/consommateur/70 HTTP/1.1" 200 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:37 +0000] "GET /api/v1/profileManagement/consommateur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:37 +0000] "GET /api/v1/profileManagement/client/185 HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:37 +0000] "PUT /api/v1/profileManagement/consommateur/70 HTTP/1.1" 200 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:38 +0000] "DELETE /api/v1/profileManagement/client/185 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:38 +0000] "PUT /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:38 +0000] "PUT /api/v1/profileManagement/client/185 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:38 +0000] "DELETE /api/v1/profileManagement/consommateur/70 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:38 +0000] "DELETE /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:39 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:40 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 201 133 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:40 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:40 +0000] "GET /api/v1/profileManagement/decideur HTTP/1.1" 200 135 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:40 +0000] "GET /api/v1/profileManagement/decideur/19 HTTP/1.1" 200 133 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:40 +0000] "GET /api/v1/profileManagement/decideur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:41 +0000] "PUT /api/v1/profileManagement/decideur/19 HTTP/1.1" 200 133 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:41 +0000] "PUT /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:41 +0000] "DELETE /api/v1/profileManagement/decideur/19 HTTP/1.1" 200 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:42 +0000] "DELETE /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:42 +0000] "DELETE /api/v1/profileManagement/client/186 HTTP/1.1" 200 80 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:43 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 201 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:43 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 400 63 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:43 +0000] "GET /api/v1/profileManagement/sadm HTTP/1.1" 200 294 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:43 +0000] "GET /api/v1/profileManagement/sadm/24 HTTP/1.1" 200 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:43 +0000] "GET /api/v1/profileManagement/sadm/1 HTTP/1.1" 404 49 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:44 +0000] "PUT /api/v1/profileManagement/sadm/24 HTTP/1.1" 200 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:44 +0000] "PUT /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:44 +0000] "DELETE /api/v1/profileManagement/sadm/24 HTTP/1.1" 200 63 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:45 +0000] "DELETE /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:33:45 +0000] "GET / HTTP/1.1" 200 44 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:08 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:09 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 201 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:09 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:09 +0000] "GET /api/v1/profileManagement/ac HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:09 +0000] "GET /api/v1/profileManagement/ac/43 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:09 +0000] "GET /api/v1/profileManagement/ac/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:10 +0000] "PUT /api/v1/profileManagement/ac/43 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:10 +0000] "PUT /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:11 +0000] "DELETE /api/v1/profileManagement/ac/43 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:11 +0000] "DELETE /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:12 +0000] "DELETE /api/v1/profileManagement/client/187 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:12 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:13 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 201 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:13 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 400 62 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:13 +0000] "GET /api/v1/profileManagement/adm HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:13 +0000] "GET /api/v1/profileManagement/adm/20 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:13 +0000] "GET /api/v1/profileManagement/adm/1 HTTP/1.1" 404 48 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:14 +0000] "PUT /api/v1/profileManagement/adm/20 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:14 +0000] "PUT /api/v1/profileManagement/adm/1 HTTP/1.1" 400 88 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:15 +0000] "DELETE /api/v1/profileManagement/adm/20 HTTP/1.1" 200 62 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:15 +0000] "DELETE /api/v1/profileManagement/adm/1 HTTP/1.1" 400 87 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:15 +0000] "DELETE /api/v1/profileManagement/client/188 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:16 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 101 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:16 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 201 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:16 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:17 +0000] "GET /api/v1/profileManagement/am HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:17 +0000] "GET /api/v1/profileManagement/am/19 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:17 +0000] "GET /api/v1/profileManagement/am/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:17 +0000] "PUT /api/v1/profileManagement/am/19 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:18 +0000] "PUT /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:18 +0000] "DELETE /api/v1/profileManagement/am/19 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:18 +0000] "DELETE /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:19 +0000] "DELETE /api/v1/profileManagement/client/189 HTTP/1.1" 200 74 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:19 +0000] "POST /api/v1/profileManagement/client/ HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:19 +0000] "GET /api/v1/profileManagement/client/ HTTP/1.1" 200 241 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:20 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 201 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:20 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:20 +0000] "GET /api/v1/profileManagement/consommateur HTTP/1.1" 200 214 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:21 +0000] "GET /api/v1/profileManagement/client/190 HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:21 +0000] "GET /api/v1/profileManagement/consommateur/71 HTTP/1.1" 200 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:21 +0000] "GET /api/v1/profileManagement/consommateur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:21 +0000] "PUT /api/v1/profileManagement/consommateur/71 HTTP/1.1" 200 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:21 +0000] "PUT /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:22 +0000] "DELETE /api/v1/profileManagement/client/190 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:22 +0000] "DELETE /api/v1/profileManagement/consommateur/71 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:22 +0000] "DELETE /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:22 +0000] "PUT /api/v1/profileManagement/client/190 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:23 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:23 +0000] "DELETE /api/v1/profileManagement/client/191 HTTP/1.1" 200 80 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:24 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 201 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:24 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 400 63 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:24 +0000] "GET /api/v1/profileManagement/sadm HTTP/1.1" 200 294 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:24 +0000] "GET /api/v1/profileManagement/sadm/25 HTTP/1.1" 200 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:24 +0000] "GET /api/v1/profileManagement/sadm/1 HTTP/1.1" 404 49 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:25 +0000] "PUT /api/v1/profileManagement/sadm/25 HTTP/1.1" 200 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:25 +0000] "PUT /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:25 +0000] "DELETE /api/v1/profileManagement/sadm/25 HTTP/1.1" 200 63 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:26 +0000] "DELETE /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:35:26 +0000] "GET / HTTP/1.1" 200 44 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:03 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:04 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 201 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:04 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:04 +0000] "GET /api/v1/profileManagement/ac HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:04 +0000] "GET /api/v1/profileManagement/ac/44 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:05 +0000] "GET /api/v1/profileManagement/ac/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:05 +0000] "PUT /api/v1/profileManagement/ac/44 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:05 +0000] "PUT /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:06 +0000] "DELETE /api/v1/profileManagement/ac/44 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:06 +0000] "DELETE /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:07 +0000] "DELETE /api/v1/profileManagement/client/192 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:07 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:08 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 201 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:08 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 400 62 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:08 +0000] "GET /api/v1/profileManagement/adm HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:08 +0000] "GET /api/v1/profileManagement/adm/21 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:08 +0000] "GET /api/v1/profileManagement/adm/1 HTTP/1.1" 404 48 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:09 +0000] "PUT /api/v1/profileManagement/adm/21 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:09 +0000] "PUT /api/v1/profileManagement/adm/1 HTTP/1.1" 400 88 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:10 +0000] "DELETE /api/v1/profileManagement/adm/21 HTTP/1.1" 200 62 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:10 +0000] "DELETE /api/v1/profileManagement/adm/1 HTTP/1.1" 400 87 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:11 +0000] "DELETE /api/v1/profileManagement/client/193 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:11 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 101 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:12 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 201 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:12 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 400 85 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:12 +0000] "GET /api/v1/profileManagement/am HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:12 +0000] "GET /api/v1/profileManagement/am/20 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:12 +0000] "GET /api/v1/profileManagement/am/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:13 +0000] "PUT /api/v1/profileManagement/am/20 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:13 +0000] "PUT /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:13 +0000] "DELETE /api/v1/profileManagement/am/20 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:14 +0000] "DELETE /api/v1/profileManagement/am/1 HTTP/1.1" 400 86 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:14 +0000] "DELETE /api/v1/profileManagement/client/194 HTTP/1.1" 200 74 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:14 +0000] "POST /api/v1/profileManagement/client/ HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:14 +0000] "GET /api/v1/profileManagement/client/ HTTP/1.1" 200 241 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:15 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 201 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:15 +0000] "POST /api/v1/profileManagement/consommateur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:15 +0000] "GET /api/v1/profileManagement/consommateur HTTP/1.1" 200 214 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:16 +0000] "GET /api/v1/profileManagement/consommateur/72 HTTP/1.1" 200 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:16 +0000] "GET /api/v1/profileManagement/consommateur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:16 +0000] "GET /api/v1/profileManagement/client/195 HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:16 +0000] "PUT /api/v1/profileManagement/consommateur/72 HTTP/1.1" 200 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:16 +0000] "DELETE /api/v1/profileManagement/client/195 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:16 +0000] "PUT /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:17 +0000] "DELETE /api/v1/profileManagement/consommateur/72 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:17 +0000] "DELETE /api/v1/profileManagement/consommateur/1 HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:18 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 107 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:18 +0000] "PUT /api/v1/profileManagement/client/195 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:18 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 201 133 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:18 +0000] "POST /api/v1/profileManagement/decideur HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:19 +0000] "GET /api/v1/profileManagement/decideur HTTP/1.1" 200 135 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:19 +0000] "GET /api/v1/profileManagement/decideur/20 HTTP/1.1" 200 133 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:19 +0000] "GET /api/v1/profileManagement/decideur/1 HTTP/1.1" 404 53 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:19 +0000] "PUT /api/v1/profileManagement/decideur/20 HTTP/1.1" 200 133 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:20 +0000] "PUT /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:21 +0000] "DELETE /api/v1/profileManagement/decideur/20 HTTP/1.1" 200 67 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:22 +0000] "DELETE /api/v1/profileManagement/decideur/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:23 +0000] "DELETE /api/v1/profileManagement/client/196 HTTP/1.1" 200 80 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:23 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 201 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:23 +0000] "POST /api/v1/profileManagement/sadm HTTP/1.1" 400 63 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:24 +0000] "GET /api/v1/profileManagement/sadm HTTP/1.1" 200 294 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:24 +0000] "GET /api/v1/profileManagement/sadm/26 HTTP/1.1" 200 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:24 +0000] "GET /api/v1/profileManagement/sadm/1 HTTP/1.1" 404 49 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:25 +0000] "PUT /api/v1/profileManagement/sadm/26 HTTP/1.1" 200 116 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:25 +0000] "PUT /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 94 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:26 +0000] "DELETE /api/v1/profileManagement/sadm/26 HTTP/1.1" 200 63 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:26 +0000] "DELETE /api/v1/profileManagement/sadm/1 HTTP/1.1" 400 92 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:39:26 +0000] "GET / HTTP/1.1" 200 44 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:21 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:22 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 201 125 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:22 +0000] "POST /api/v1/profileManagement/ac HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:22 +0000] "GET /api/v1/profileManagement/ac HTTP/1.1" 200 132 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:22 +0000] "GET /api/v1/profileManagement/ac/45 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:22 +0000] "GET /api/v1/profileManagement/ac/1 HTTP/1.1" 404 47 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:23 +0000] "PUT /api/v1/profileManagement/ac/45 HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:23 +0000] "PUT /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:24 +0000] "DELETE /api/v1/profileManagement/ac/45 HTTP/1.1" 200 64 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:24 +0000] "DELETE /api/v1/profileManagement/ac/1 HTTP/1.1" 400 90 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:25 +0000] "DELETE /api/v1/profileManagement/client/197 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:25 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 102 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:26 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 201 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:26 +0000] "POST /api/v1/profileManagement/adm HTTP/1.1" 400 62 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:26 +0000] "GET /api/v1/profileManagement/adm HTTP/1.1" 200 130 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:26 +0000] "GET /api/v1/profileManagement/adm/22 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:26 +0000] "GET /api/v1/profileManagement/adm/1 HTTP/1.1" 404 48 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:27 +0000] "PUT /api/v1/profileManagement/adm/22 HTTP/1.1" 200 128 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:27 +0000] "PUT /api/v1/profileManagement/adm/1 HTTP/1.1" 400 88 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:28 +0000] "DELETE /api/v1/profileManagement/adm/22 HTTP/1.1" 200 62 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:28 +0000] "DELETE /api/v1/profileManagement/adm/1 HTTP/1.1" 400 87 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:28 +0000] "DELETE /api/v1/profileManagement/client/198 HTTP/1.1" 200 75 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:29 +0000] "POST /api/v1/profileManagement/client HTTP/1.1" 200 101 "-" "-"
::ffff:127.0.0.1 - - [17/Mar/2023:15:44:30 +0000] "POST /api/v1/profileManagement/am HTTP/1.1" 201 128 "-" "-"
